2023/04/25 14:46:34 [error] 20792#10500: *1991 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1992 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1993 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1994 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1995 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1996 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1997 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:34 [error] 20792#10500: *1998 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:37 [error] 20792#10500: *1999 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2000 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2001 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2002 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2003 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2004 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2005 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2006 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2007 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2008 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2009 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2010 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2011 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2012 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:38 [error] 20792#10500: *2013 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2014 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2015 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2016 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2017 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2018 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2019 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2020 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2021 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2022 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2023 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2024 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:42 [error] 20792#10500: *2025 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:43 [error] 20792#10500: *2026 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:43 [error] 20792#10500: *2027 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:43 [error] 20792#10500: *2028 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2029 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2031 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2030 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2032 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2033 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2034 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:49 [error] 20792#10500: *2035 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2036 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2037 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2038 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2039 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2040 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2041 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2042 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:46:50 [error] 20792#10500: *2043 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:07 [error] 20792#10500: *2044 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2045 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2046 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2047 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2048 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2049 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2050 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2051 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2052 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2053 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2054 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2055 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2056 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2057 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:08 [error] 20792#10500: *2058 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2059 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2060 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2061 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/nike.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /nike.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2062 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/alchemist.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /alchemist.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2063 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/Strawberrie.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /Strawberrie.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2064 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/fitbit.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /fitbit.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2065 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/loreal.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /loreal.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2066 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/ym.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /ym.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2067 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tkam.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tkam.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2068 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/oa.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /oa.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2069 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/sony.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /sony.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:26 [error] 20792#10500: *2070 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/mirac.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mirac.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:27 [error] 20792#10500: *2071 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/rb.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /rb.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:27 [error] 20792#10500: *2072 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/tgg.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tgg.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:47:27 [error] 20792#10500: *2073 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/naruto.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /naruto.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:48:13 [error] 20792#10500: *2074 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/iphone.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /iphone.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
2023/04/25 14:48:14 [error] 20792#10500: *2075 CreateFile() "C:\Users\sametta.naga\Mr.A-Space\nginx-1.23.4\nginx-1.23.4/html/moisture.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /moisture.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:49239/"
